pm25_ugm3,pm10_ugm3,no2_ppb,so2_ppb,co_ppm,o3_ppb,wind_speed_ms,wind_direction,temperature_c,humidity_percent,precipitation_mm,traffic_density,industrial_activity,aqi
69.63712065750524,251.58484875399267,126.41726766502617,41.0144161620097,3.3108147051498604,21.49378907058811,3.21319538804008,NE,9.748315992119835,39.67718218392586,39.39095773030846,Low,None,251.0
18.712596714948194,54.40378460331063,28.904996552298854,34.30600456291962,9.36818965853289,99.60605983437824,5.255016806152809,SE,18.239543247087674,33.33638549689896,35.89403575969462,Medium,,492.0
33.79477113645258,157.9263444451922,131.00257314012444,29.518376390677687,8.92977560730263,104.27697964735601,12.343609257099276,SE,27.989942622714494,51.61087389748814,46.356632860757166,Very High,None,309.0
180.57294280285146,61.88608217553212,37.43871607575351,88.90220161637693,5.14976555662713,,1.2872854926835953,N,15.889293778537326,36.06812602704589,36.18349205694748,Medium,None,454.0
165.3031612799428,38.650302109765676,70.30360571162636,24.808095923391445,6.347342657839358,104.33466729554144,9.451804733805062,NW,5.914374926692982,64.38523028513248,30.13376214458498,Low,High,103.0
198.0451058501114,39.48061852338825,130.39248709533064,82.38711113250385,6.196353801864715,171.03585528008983,12.494484057965032,NW,24.873415898490357,91.58804572085803,35.103115959167795,Very High,High,165.0
116.8864956807856,152.11548080620003,,52.78717106777712,,104.75297013117246,4.691381511401315,NW,22.649494009451598,60.355780320462806,10.951938123527006,Very High,Medium,468.0
,229.4938278593333,,59.65394619670206,3.061886211036229,171.7073038785942,2.9781178811664617,E,0.2894901823215701,35.80696601494905,23.717850547609903,Medium,,444.0
32.0449874093499,268.5565739791605,129.21516534088602,11.207965217100408,8.074352332451145,23.68690515831205,0.38173778505911915,NW,11.891490141969776,65.4358435397513,31.828607305379553,High,None,94.0
63.44877924031053,47.66543158385815,,98.40930152310979,6.8166906140844965,11.830417220736969,5.787620655323957,N,,77.68881351392768,3.984690304461341,Low,High,
33.40250157793234,175.69996770604152,6.7190449442391635,19.356116241587088,0.735326285995045,161.5168639194848,6.0244874651567075,S,,41.41640757388521,36.376936334271434,High,None,116.0
135.61241438365246,156.3311711653571,98.72421997409923,,7.9225179356858515,55.063304090323804,,SW,,27.71369259262707,18.554427630767044,,Medium,57.0
128.92835343859895,137.23965164770533,95.61936724271807,14.902047829531933,3.7221897038352996,144.71382395779435,11.163211823997607,NE,30.021059055498498,53.22084042073678,16.05536555977059,,Low,483.0
112.43632121750504,170.20235116431965,133.19712438194878,90.43525544951612,1.879966181712431,143.7910598135578,5.895774133902743,,6.936980390333405,26.044983817954954,31.892731135467468,,Low,52.0
37.800120260590816,119.02542786698923,89.11806048940814,28.30573001568811,8.10302121506203,199.02671508545575,12.60247960124606,N,26.86971464466561,94.89914980984874,43.592699632520834,Medium,High,374.0
128.12037129140225,147.14440086636498,74.84034749331113,22.98421455972617,4.891631511310367,148.7715529900452,,SW,7.861525518404697,40.4060297084046,14.493731552350631,Low,Low,266.0
112.3492734410327,74.21034287265846,98.5061992342949,86.61147280269131,7.801954974702345,81.92882132450613,1.5322830136532724,E,31.640060948062143,46.147448326348865,34.975021096194574,Very High,,417.0
170.67127152175945,266.7149259390831,,90.26019422181982,0.7172383436020787,150.51493817198963,14.009932413122124,NE,-3.060258565142857,75.94426189237247,35.09333748972841,Medium,None,320.0
103.3127531918587,69.25839581550701,42.04407372913057,99.63080214542383,,131.21750894913498,13.81925034181679,,14.336114316105103,55.973431911113664,34.15866687480767,Very High,Low,71.0
143.42839972276175,218.11576770522578,32.43072652372197,94.7348240853782,6.915609749852399,77.6192622373373,14.279120120239426,W,22.41869773703435,56.8461559680944,39.60013952919364,Low,Medium,339.0
52.390378062008665,181.7309254301152,129.2023820158709,82.67217758301092,0.10783903062508177,121.66851565697372,0.6637991270884941,NW,23.651095957365374,48.463567099027244,28.78163407108912,Very High,None,125.0
5.772599547316445,244.52223239510954,131.0408465532952,81.27995144755748,6.6224569614073,153.41196369730054,0.2451511503724929,S,3.298566833471451,71.23042721323814,49.89107500249937,High,Low,361.0
117.50695810143552,265.3338880504402,12.361545067612994,93.80357832946379,2.917513215215247,145.7992168777474,3.0505745445598405,E,12.785638607934903,80.72420161300691,25.968300931004062,Low,None,208.0
190.9592307093661,288.43341934421517,,38.50032610164306,6.078471718049329,174.88916736269871,3.677965703887378,E,20.307464291782622,48.05341520215434,25.12724844924696,Low,Medium,41.0
60.457334296753956,24.347776834327263,46.82303598691346,34.92783941816869,4.649442572196084,40.612290554963664,9.617017230283077,N,20.07329828294447,73.69009116590536,1.129821726457353,High,Medium,297.0
166.90372511245664,88.53693747040825,125.37071378104604,61.393846561737504,9.884442028543328,53.28617833423386,7.913848572944774,W,8.92879146358844,28.881166963679252,39.25673848565073,Very High,High,481.0
124.59342395720198,210.14281486846104,68.63014001229651,59.56081173386371,0.2425010227564745,143.158672959024,0.652236481374982,S,,31.6189445903214,47.41135742365582,Medium,Medium,201.0
106.55269449420342,268.09247396309297,134.80172196596268,,9.292926233882492,87.71237328560896,2.5856708557306787,NE,0.06297734976446812,58.01929684208126,26.775561970658746,High,Medium,145.0
169.33056108619195,83.19954301916401,42.944776866647764,61.890404311387215,7.962820136881076,44.79214870451994,14.328565074761935,S,21.73653620302227,91.01037434203249,16.304577167226903,High,Medium,220.0
98.46946598898201,265.5386821390284,30.735707442150872,54.002278991723195,1.792419548706896,98.36630748718257,8.855406362272205,NE,16.8104060354093,62.44516330745151,17.92676203640176,Very High,Medium,294.0
55.31630338959793,209.8090543475538,75.72351009042481,82.4339917025528,9.818418799334342,57.03861944640838,13.479390463727515,SW,-0.3929966234858151,40.703359202441696,46.49524960461134,Medium,None,47.0
106.22531665830343,102.61850065460978,108.73303793138865,7.757855197158804,7.149036072462633,178.60173600531644,11.872887532058154,SE,-2.4243878490950044,48.57978980408359,32.44060595074145,High,Medium,495.0
131.58048678529494,65.19984054124119,130.57936804275735,82.3987492455418,6.494937861111779,83.79937756332751,1.4478024284464397,NW,28.380924765189995,59.503920027597104,45.42644100206116,,None,471.0
128.12527567904544,249.08318654816367,8.250586592539053,,7.429317001522709,82.94490187363068,9.10898468452195,W,12.365070278487181,47.62734448335883,,High,Medium,412.0
196.03591318380768,248.95258757631206,121.31933000173186,81.1860316315469,2.163240145771142,89.76045542508177,13.37502015457915,SW,-2.315252371549308,81.05726231153494,19.30715882382617,High,Low,81.0
,126.78658990355376,30.401986705173826,17.62885259021533,9.21172637631808,140.52798048008623,10.350632855440406,W,32.11010766761672,23.729271168441766,21.653400474064156,Low,None,231.0
167.37231463875898,176.8308770529444,19.531810490307294,,2.9775804836870847,90.48474926094576,13.081812174745341,NE,32.604203225646216,72.79416528512674,26.45669176871287,Medium,High,222.0
195.20880430466946,96.1490989664491,20.258084302824578,15.9274934309769,5.773391512517295,54.605399189530345,11.596472472143498,SE,9.761867039770703,90.26371860968631,29.443834421413793,Low,Medium,268.0
84.8830630983781,260.0060362336036,106.95748933683024,56.200917424631335,6.119891296065604,51.19261324028379,8.137662438834328,S,27.63358492154802,77.12572031487727,30.39273076239369,Low,Medium,392.0
133.23588458905056,259.47440855349345,85.0754678407303,6.784921637733357,4.594248509078089,166.91984298150686,13.604857620530797,SE,13.89076917657114,32.88626938115811,22.59905328162549,Medium,Medium,62.0
110.49235814973142,45.48360281640176,20.20752081285245,64.37665676010458,3.8615290020649353,86.12879301466285,9.478824913027507,NW,26.443321664307003,38.88300229702021,1.9327329494652545,Medium,Low,400.0
115.00137892196668,100.73007817676299,82.10760006417215,82.61082253955793,,72.13214419549061,0.11963601631361065,NE,19.852038245706375,25.05930255079884,30.704517063394327,Low,,437.0
170.7754392410932,270.2343975685613,81.5663261823677,88.49194869379396,,185.26864584414145,12.46191441614538,E,20.869181076252907,49.809724778050764,25.122638567116507,High,,430.0
51.90946678786385,77.20937163697612,43.6095371352091,95.91435764512757,2.3647214852384475,127.94327144627,7.796575885011935,SW,18.693602805900994,26.976820201337887,33.638723212558844,Medium,High,9.0
112.12889173396715,149.08919268834464,116.01874844343524,20.546050897941992,1.558848543195789,182.9764349986651,8.915474412807722,N,18.690790635257713,48.96670928430834,36.33457351530468,Very High,Low,358.0
37.49983502175613,183.30126646411236,129.45056419102167,94.80322234682117,4.366869712918186,156.306979207719,2.2534126465775026,E,7.142428971735232,71.30662712056079,16.401394558828393,Medium,None,7.0
39.706458874371066,294.1953764370057,53.43285463782328,34.744613376757236,8.583438268331983,175.31850085099333,9.832546958600874,NE,20.798896249407473,26.437964725185882,13.33870239326841,Low,Medium,174.0
66.41476512826839,18.14104827778728,97.84672773631117,44.42380562811754,3.057038129024867,182.43674203214343,5.285676134194135,,29.87227184239834,62.798731976927726,7.585023050607642,Very High,Low,232.0
142.84077603079183,275.41868686742293,42.175119168454785,47.8815694037268,7.291351162178311,161.40477748683185,10.611876292450212,S,3.902327926521906,93.53670755606231,26.532165455110086,Very High,Low,161.0
99.11405501124418,93.95033650669176,32.83754570189397,43.00179277831651,8.206624118338402,192.74204811119293,,S,0.8477911022294071,27.743537357658063,3.2741559429072034,Very High,Low,342.0
84.83865603791503,46.72609113160568,25.573083916760506,96.82033465026373,5.162767408751063,125.73618909011739,12.930160803544542,W,30.922806560631685,21.95439746808961,48.728213248595786,,Low,
139.98390627607543,184.6941241387921,65.9727186029491,42.91022756713475,2.9723015430174704,121.84323282078742,0.4948121676839895,NE,1.3977469673612841,36.02076841080783,5.09524456728303,Medium,None,106.0
103.76203926473326,19.350292265661686,18.86740521017662,87.46801023297145,7.081685908805135,78.46133216866764,7.518188271227937,NW,34.19027056037184,45.19640543610138,19.603416789862365,Very High,None,159.0
36.734001188961386,232.63218589519587,,10.806947949445325,9.476978086799116,165.5385973918139,12.981094746495751,S,19.907200454893808,29.188590252400054,3.2679718363151142,,None,398.0
45.7313531290699,269.03960698036707,106.67861797644763,21.182191898892714,0.7464838244821518,109.71688125554684,7.02120908872686,S,15.990521308692841,67.6928533794364,46.698886171413506,Low,Low,
111.39798581222344,218.62678836490937,88.7935014016064,11.047914404400565,9.599179237741971,38.61166163427587,1.9455863546056302,NW,23.1951597244208,71.57745694230368,12.676092133624845,Medium,High,419.0
77.71348364928112,118.14485744816885,9.036402477826726,59.743504999032055,0.5398551139246011,78.81735588842655,14.644208052283265,SW,6.11290168736744,84.84791475847801,48.80270483660213,Low,None,481.0
155.79833926693047,88.85109157843642,88.25270674531748,78.67564383023421,1.8204219839381812,168.52331656339908,12.069667740843553,N,29.748720104446264,24.179644098483905,46.48932699682616,Very High,High,191.0
23.713463465714668,152.41030566433201,25.6730445236694,62.08404304254363,1.9929457454879536,182.17514027045752,7.982301813347777,NE,28.31323028487506,53.966329992508726,26.385109383916262,Low,Medium,108.0
186.23891577953776,124.68257758958242,126.28824322001368,58.1655340239561,8.710651191515078,62.508219691003376,4.689141514539348,SW,5.034394607692265,66.49577984354352,48.122203789954895,High,None,215.0
84.99190889997277,222.29004939061915,,51.691951030858064,,40.27277680886648,12.46313319846566,SW,3.6258569762435933,69.61894050800706,15.283910397179683,Low,None,460.0
111.66666307196645,254.2134615755666,146.20312091901238,38.853938860392525,1.9037367081096468,169.47832761408748,1.14366188631335,NE,2.5064867238717614,55.27052958175572,31.1202080397153,High,Medium,356.0
166.92226847619978,61.33343599084228,86.46268476183626,56.33711174273425,6.7331919607072965,137.7674179972587,4.51012742842977,SE,2.654196962090971,50.59757024742754,10.60830945082219,High,Low,384.0
59.96638607837934,87.84467941410877,108.22985920068108,25.57104108989007,8.778842353865862,26.043758798806724,13.15615912486518,W,-1.024973584583475,32.0560188114362,42.687978873450675,Very High,Medium,69.0
32.32084264692345,93.87845351989947,13.092076116672995,90.244560461743,3.3781521669838193,81.9944493232453,12.764593749709732,NE,12.794837458567308,53.40163012493663,29.621353943670098,Low,Low,342.0
75.13032779275215,42.79230211480963,39.54989458448358,15.137358501000133,6.2885094114399305,25.76613285765677,10.850188049897419,,-2.938417880178208,83.62828825669627,45.75694154145554,Medium,None,496.0
61.08211662475101,135.57787661269813,86.42911762244476,16.12794407844175,1.194467850206095,158.95261631159633,2.0958144552719804,NE,-4.03661776604094,81.62679610226249,30.028679205117037,High,Medium,416.0
159.6661256052174,115.849722435814,45.58425733549423,18.674962831139997,7.938165184496037,190.56542108709598,12.22555772401381,E,-3.265806128730122,58.80410772474203,30.452709581287124,Low,None,173.0
135.30611548641087,239.6824176561766,131.34495961976228,18.542688159746337,7.569911606382628,18.06369275835251,11.343191473458539,SW,3.864175957301992,50.966110379138726,36.716091253243455,High,Medium,413.0
66.77665172887865,293.030523624421,57.45767409461359,89.1955455620658,,33.29571493176264,13.842405162428587,W,10.065259911692488,35.10127454536947,,Very High,,164.0
5.725061990664102,282.14024777002356,119.66512109563205,66.3122776934747,5.871203464985815,75.86308622832696,2.890914898198074,N,32.613638114276064,56.22262436072548,22.948873251844294,Very High,High,
174.31281028616982,123.34507915693993,106.38952300219766,97.18514004368485,3.932287006230321,32.67501104141871,9.865295620631144,E,-1.0293401245424771,72.43659350227699,11.063503656731733,Very High,Medium,472.0
116.11113052921512,177.10838852884942,34.929914803120454,10.610907723770255,4.1720431884020535,22.94950266549454,8.010649554912415,N,6.303751505809071,38.90049301656347,46.714699591349216,Very High,Low,98.0
156.62692570236206,279.66499152423137,35.310037845610516,90.95413421630934,2.24065929127235,117.11839152324951,8.389001667283116,N,10.844955913348876,30.833590499787743,,High,High,112.0
53.820700138659596,112.12208299503006,108.0048239418135,60.19550879823817,2.904942762681244,88.25578357874002,5.079626597680925,E,0.1945193696133174,22.06768357834214,39.112649729049764,Medium,High,443.0
98.75990191097613,16.589240292178523,51.36231601139086,33.64805848525749,5.073089103096634,106.86133035422273,10.714471358803273,NE,11.289631195967175,41.27282164545194,45.65103228370687,Medium,Medium,283.0
